3.825 
100003 0.290075 1.16337e-24 1.60101 1 -1.43301e-23 -9.94765e-19 1.36314e-21 0.47 1.60468e-22 26.1485 -1.9769e-34 -1.43694e-21 -1.9873e-16 2.39602e-19 
100004 0.290075 1.21752e-24 1.60101 -0.115197 -2.8865e-17 0.993343 -1.67334e-16 0.47 1.90125e-22 26.1485 -0.496671 1.54435e-15 -0.0575987 1.83477e-16 
