6.865 
100003 1.71887 4.27883e-17 35.6879 1 -1.44489e-19 -1.98045e-18 -2.66698e-19 0.47 2.4336e-16 -3.6739 -9.70437e-34 3.54899e-17 -4.81902e-16 -7.94329e-17 
100004 1.71887 4.27887e-17 35.6879 -0.99791 7.95677e-17 -0.0646123 -5.51103e-17 0.47 2.43422e-16 -3.6739 0.0323062 1.08999e-14 -0.498955 3.76888e-15 
