6.845 
100003 1.70947 3.72563e-17 35.7599 1 -2.88067e-19 -2.83099e-18 3.6061e-19 0.47 2.9967e-16 -3.4777 -1.86304e-33 -2.32195e-18 -6.46557e-16 8.86639e-17 
100004 1.70947 3.72564e-17 35.7599 -0.998507 2.4172e-17 -0.0546301 -6.02687e-17 0.47 2.99671e-16 -3.4777 0.0273151 -4.44153e-17 -0.499253 1.00999e-15 
