4.815 
100003 0.755375 7.78112e-18 22.6564 1 -1.05962e-18 -2.10488e-17 2.22179e-18 0.47 6.06393e-17 16.4366 -2.18959e-33 -2.02392e-16 -5.44235e-17 3.73383e-16 
100004 0.755375 7.78066e-18 22.6564 -0.573239 -2.18676e-17 0.819388 -1.26427e-16 0.47 6.05511e-17 16.4366 -0.409694 5.40248e-15 -0.28662 2.83922e-15 
