6.185 
100003 1.39927 -5.79477e-18 35.9347 1 7.55042e-19 4.08819e-18 2.30108e-18 0.47 7.9843e-17 2.9969 9.00905e-34 4.80883e-16 -6.76359e-16 6.52343e-16 
100004 1.39927 -5.79279e-18 35.9347 -0.962332 -8.78845e-17 0.271877 -9.57547e-17 0.47 8.02049e-17 2.9969 -0.135938 -1.23454e-14 -0.481166 -1.34042e-15 
