1.6005 
100003 -0.754383 -5.93238e-21 0.392418 1 -8.04974e-21 1.70126e-16 7.72085e-20 0.47 -1.17528e-17 -0.16147 -5.58959e-29 -1.54143e-17 3.28557e-13 1.54419e-16 
100004 -0.754383 -6.24928e-21 0.392418 0.839124 1.19099e-16 0.54394 -1.76122e-16 0.47 -1.24266e-17 -0.16147 -0.27197 1.12363e-13 0.419562 -1.73637e-13 
