0.5905 
100003 -1.22342 -2.71578e-29 0.411577 1 -6.81553e-29 1.49499e-12 4.14362e-19 0.3666 -4.0189e-26 -0.398923 -4.4699e-21 -1.35983e-25 2.98991e-09 7.95617e-16 
100004 -1.22342 -3.09258e-29 0.411577 0.997102 -6.99749e-17 0.0760739 -1.19845e-17 0.3666 -4.77838e-26 -0.398923 -0.0296688 3.39461e-17 0.38887 -4.78988e-16 
