2.2005 
100003 -0.472383 -2.64804e-20 0.383415 1 -2.95474e-20 5.2355e-17 -4.7141e-21 0.47 -5.2837e-17 -0.0147085 -5.45729e-30 -5.89877e-17 1.04236e-13 -2.94475e-17 
100004 -0.472383 -2.79186e-20 0.383415 0.640901 1.53486e-17 0.767624 -1.57088e-16 0.47 -5.5707e-17 -0.0147085 -0.383812 2.36765e-15 0.32045 -2.08191e-15 
