4.635 
100003 0.670775 -2.29253e-18 19.5433 1 -1.83857e-19 -1.07169e-18 -2.18018e-19 0.47 5.14644e-17 18.2024 -4.37018e-34 -6.82461e-17 -3.84505e-16 -5.68693e-17 
100004 0.670775 -2.29182e-18 19.5433 -0.497274 -9.79712e-17 0.867594 -1.81073e-16 0.47 5.17863e-17 18.2024 -0.433797 -1.5331e-14 -0.248637 -2.13686e-14 
