2.5605 
100003 -0.303183 -2.49601e-20 0.382439 1 -3.52305e-19 4.40713e-16 -6.06754e-18 0.47 -4.992e-17 -0.00966866 -3.68206e-28 -7.04609e-16 8.35311e-13 -1.21351e-14 
100004 -0.303183 -4.75822e-20 0.382439 0.493119 5.55523e-17 0.869962 -1.96879e-16 0.47 -9.51642e-17 -0.00966866 -0.434981 5.57168e-14 0.246559 -3.17132e-14 
