1.5105 
100003 -0.796683 1.61712e-18 0.390772 1 3.14455e-18 1.13397e-17 5.87856e-18 0.47 3.19721e-15 0.0721651 -4.00424e-31 8.05602e-15 2.74225e-14 1.09088e-14 
100004 -0.796683 1.68096e-18 0.390772 0.862744 -2.59659e-17 0.505641 -1.30776e-16 0.47 3.25553e-15 0.0721651 -0.252821 3.01443e-14 0.431372 -3.96581e-14 
