1.2105 
100003 -0.937683 2.64936e-16 0.394557 1 2.77901e-16 1.87987e-15 -7.37893e-17 0.47 5.25939e-13 -0.00534727 -7.21637e-27 5.57066e-13 3.74928e-12 -1.81527e-13 
100004 -0.937683 2.80091e-16 0.394557 0.928618 5.4541e-16 0.371037 -4.0982e-16 0.47 5.54704e-13 -0.00534727 -0.185518 1.20136e-12 0.464309 -8.21969e-13 
