2.3905 
100003 -0.383083 -1.0522e-26 0.385727 1 -3.11321e-26 7.22079e-20 1.21601e-21 0.47 -7.64888e-20 -0.149465 4.60728e-35 -2.62283e-19 -6.38378e-16 1.90253e-17 
100004 -0.383083 -1.18662e-26 0.385727 0.565196 -1.56226e-17 0.824956 -1.47529e-16 0.47 -8.95311e-20 -0.149465 -0.412478 -5.36548e-14 0.282598 3.67647e-14 
