7.765 
100003 2.14187 -3.47468e-17 28.3862 1 -4.98193e-19 -1.97658e-17 -5.3244e-18 0.47 6.81378e-15 -12.5029 -1.0845e-32 2.12021e-16 -1.10649e-15 2.05095e-15 
100004 2.14187 -3.47472e-17 28.3862 -0.870461 5.34854e-17 -0.492237 1.79988e-17 0.47 6.81402e-15 -12.5029 0.246118 -8.76654e-16 -0.435231 2.13129e-15 
