1.8905 
100003 -0.618083 3.68814e-23 0.396749 1 6.04211e-23 4.20323e-18 -6.15837e-21 0.47 1.30728e-20 -0.105872 7.62982e-32 3.13246e-20 -1.81521e-14 7.76987e-17 
100004 -0.618083 3.92799e-23 0.396749 0.751723 9.39581e-17 0.659479 -6.80215e-17 0.47 1.40373e-20 -0.105872 -0.329739 -6.0354e-14 0.375862 6.877e-14 
