4.745 
100003 0.722475 -6.47991e-18 21.4835 1 4.89445e-19 1.08294e-17 -1.77895e-18 0.47 -2.20063e-16 17.1233 -5.66926e-34 9.13787e-17 3.0861e-19 -2.91667e-16 
100004 0.722475 -6.48218e-18 21.4835 -0.544215 -4.44113e-17 0.838945 -1.42052e-16 0.47 -2.20338e-16 17.1233 -0.419473 5.54382e-15 -0.272108 3.55379e-15 
