2.9805 
100003 -0.105783 -1.12674e-23 0.394208 1 4.01622e-22 -6.81338e-21 -2.30393e-21 0.47 2.05405e-20 0.00918834 -7.19519e-36 8.60646e-19 -1.05471e-15 -3.772e-18 
100004 -0.105783 3.36308e-25 0.394208 0.300933 5.05402e-17 0.953645 -1.3558e-16 0.47 4.62162e-20 0.00918834 -0.476823 -3.2891e-14 0.150467 1.03735e-14 
