6.125 
100003 1.37107 -9.59205e-18 35.7387 1 7.72106e-19 4.24272e-18 5.22285e-19 0.47 4.05481e-17 3.5855 3.06925e-33 4.30541e-16 -8.36076e-16 2.78704e-16 
100004 1.37107 -9.59334e-18 35.7387 -0.953744 6.6763e-17 0.30062 -1.07718e-16 0.47 4.06078e-17 3.5855 -0.15031 3.21685e-14 -0.476872 -6.98046e-15 
