7.325 
100003 1.93507 1.30758e-16 32.9487 1 -1.09502e-18 -2.34581e-18 3.37339e-20 0.47 1.18719e-15 -8.1865 -1.57182e-33 -8.57736e-18 -6.66243e-16 -1.31809e-17 
100004 1.93507 1.30758e-16 32.9487 -0.956902 -4.05239e-17 -0.290412 -3.34685e-17 0.47 1.18719e-15 -8.1865 0.145206 -1.08652e-16 -0.478451 4.90885e-16 
