3.635 
100003 0.200775 1.11967e-24 1.21104 1 2.39955e-23 -2.36208e-18 -4.99102e-20 0.47 -2.1032e-22 -7.79013 -7.03847e-33 -7.34924e-23 -2.97936e-15 -1.92051e-17 
100004 0.200775 1.33479e-24 1.21104 -0.0204522 -3.11896e-17 0.999791 -1.56965e-16 0.47 -1.34413e-22 -7.79013 -0.499895 5.95069e-16 -0.0102261 1.21781e-17 
