2.7705 
100003 -0.204483 6.58439e-19 0.394728 1 8.66098e-19 4.51689e-18 -2.41454e-18 0.47 -2.1665e-14 -0.0914573 7.8473e-31 -3.07039e-14 -1.69254e-13 -2.63504e-15 
100004 -0.204483 7.19613e-19 0.394728 0.399225 5.59887e-18 0.916853 -1.61637e-16 0.47 -2.28633e-14 -0.0914573 -0.458427 -1.11754e-13 0.199612 1.54674e-14 
