4.825 
100003 0.760075 8.3716e-18 22.82 1 3.10454e-18 -2.0211e-17 2.69532e-18 0.47 5.91022e-17 16.3385 4.66201e-33 6.14115e-16 3.47804e-16 1.70999e-16 
100004 0.760075 8.37184e-18 22.82 -0.577329 -1.00508e-17 0.816512 -4.3641e-17 0.47 5.91409e-17 16.3385 -0.408256 9.32892e-15 -0.288665 2.11482e-14 
