3.705 
100003 0.233675 3.68698e-29 0.639982 1 -8.26033e-29 -2.64284e-24 -2.9356e-27 0.47 3.25041e-24 -8.47683 -1.49924e-45 -9.92055e-26 -5.67282e-22 -1.56364e-24 
100004 0.233675 3.88207e-29 0.639982 -0.0554253 -3.10309e-17 0.998463 -1.56709e-16 0.47 3.2521e-24 -8.47683 -0.499231 -2.40157e-16 -0.0277126 -8.20857e-18 
