3.515 
100003 0.144375 -1.82329e-23 2.07817 1 -1.98075e-21 -8.73862e-18 -8.5808e-19 0.47 1.23943e-21 -6.61293 -1.40112e-32 -3.76158e-19 -1.58718e-15 -1.64875e-16 
100004 0.144375 -1.37701e-23 2.07817 0.039536 -2.82689e-17 0.999218 -2.12545e-16 0.47 2.08203e-21 -6.61293 -0.499609 1.73299e-15 0.019768 -7.94282e-17 
