5.515 
100003 1.08438 2.04241e-20 31.7414 1 -7.39353e-19 4.56197e-18 2.82044e-18 0.47 -6.23847e-17 9.5696 3.49936e-33 -8.27898e-16 -1.27454e-15 6.03781e-16 
100004 1.08438 1.88362e-20 31.7414 -0.819452 6.98929e-17 0.573148 -1.81137e-16 0.47 -6.25432e-17 9.5696 -0.286574 3.09742e-14 -0.409726 -1.51867e-14 
