0.9505 
100003 -1.05988 -9.40317e-27 0.394002 1 8.41333e-27 4.60711e-21 -1.00227e-23 0.47 -2.15067e-23 0.0348163 -2.34332e-42 -6.83669e-24 -2.12157e-35 -2.33802e-19 
100004 -1.05988 -1.01276e-26 0.394002 0.968881 2.22239e-17 0.247525 -3.40811e-17 0.47 -2.06795e-23 0.0348163 -0.123763 -1.58848e-14 0.484441 6.21792e-14 
