1.8505 
100003 -0.636883 -9.44611e-24 0.394606 1 -5.47193e-23 4.15293e-18 5.38195e-21 0.47 2.13798e-16 0.230971 8.25422e-29 2.71479e-16 -1.98759e-11 2.1792e-13 
100004 -0.636883 -1.16756e-23 0.394606 0.764762 -9.47285e-17 0.644313 -1.89238e-16 0.47 2.31099e-16 0.230971 -0.322157 -2.98691e-13 0.382381 -3.34275e-13 
