6.965 
100003 1.76587 -3.267e-17 35.269 1 2.5708e-19 -2.4404e-18 -9.30585e-19 0.47 -1.05219e-15 -4.6549 -1.65881e-33 8.38968e-18 -6.48705e-16 -7.90437e-17 
100004 1.76587 -3.267e-17 35.269 -0.993434 -3.43427e-17 -0.114406 -6.20935e-17 0.47 -1.05219e-15 -4.6549 0.0572031 5.04345e-17 -0.496717 -4.69538e-16 
