8.285 
100003 2.38627 -6.58861e-16 20.5456 1 1.16645e-17 -7.21078e-17 8.05573e-20 0.47 -9.52398e-15 -17.6041 -1.23823e-32 -2.69989e-16 -2.06561e-16 7.90555e-15 
100004 2.38627 -6.58873e-16 20.5456 -0.714661 6.23845e-17 -0.699471 -3.35569e-17 0.47 -9.52504e-15 -17.6041 0.349736 7.67179e-15 -0.35733 -6.25291e-15 
