6.825 
100003 1.70007 3.11728e-17 35.8279 1 -2.42473e-19 -2.6944e-18 5.1946e-19 0.47 3.67772e-16 -3.2815 -1.73009e-33 -2.90016e-18 -6.2271e-16 9.92454e-17 
100004 1.70007 3.11728e-17 35.8279 -0.999003 2.45232e-17 -0.0446425 -7.08102e-17 0.47 3.67773e-16 -3.2815 0.0223213 1.55424e-18 -0.499502 4.04877e-17 
