1.9505 
100003 -0.589883 -8.06246e-21 0.38808 1 -1.06984e-20 8.95169e-17 7.46422e-21 0.47 -1.27701e-17 -0.14078 -1.24441e-29 -1.70921e-17 1.39014e-13 2.66737e-17 
100004 -0.589883 -8.48367e-21 0.38808 0.731604 -8.5713e-17 0.68173 -2.03951e-16 0.47 -1.34302e-17 -0.14078 -0.340865 -1.15829e-13 0.365802 -2.01498e-13 
