3.745 
100003 0.252475 -1.34279e-29 0.29208 1 -4.01942e-28 1.84408e-23 1.36189e-25 0.47 -3.31814e-27 -8.86923 -6.8029e-44 -7.99656e-26 3.68883e-21 2.82998e-23 
100004 0.252475 -1.79415e-29 0.29208 -0.0753821 -3.01798e-17 0.997155 -1.56428e-16 0.47 -4.38585e-27 -8.86923 -0.498577 -5.71629e-16 -0.037691 -3.69725e-17 
