4.085 
100003 0.412275 -1.12196e-18 8.06166 1 3.83761e-20 -7.06917e-18 9.59763e-20 0.47 2.07474e-17 23.5979 -1.03082e-32 -1.67494e-18 -1.4581e-15 7.44193e-18 
100004 0.412275 -1.12199e-18 8.06166 -0.242996 -3.75688e-17 0.970027 -1.66721e-16 0.47 2.07493e-17 23.5979 -0.485014 3.89896e-16 -0.121498 1.15912e-16 
