5.275 
100003 0.971575 -1.64716e-18 29.168 1 1.29744e-18 -6.91931e-18 -3.16577e-18 0.47 3.88467e-17 11.924 1.08538e-32 3.95625e-16 3.74845e-17 3.50869e-15 
100004 0.971575 -1.65369e-18 29.168 -0.744946 -1.32383e-16 0.667125 -1.86254e-16 0.47 3.76684e-17 11.924 -0.333562 -4.45228e-14 -0.372473 -1.62812e-14 
