6.115 
100003 1.36637 -9.7121e-18 35.7026 1 2.12391e-18 6.34285e-18 6.47403e-19 0.47 -3.21719e-17 3.6836 4.17075e-33 1.34594e-16 -4.53824e-16 -2.43755e-15 
100004 1.36637 -9.70398e-18 35.7026 -0.952229 -4.74788e-17 0.305385 -1.05068e-16 0.47 -3.0601e-17 3.6836 -0.152692 -3.44946e-14 -0.476114 9.27921e-16 
