1.6705 
100003 -0.721483 5.7743e-17 0.387141 1 8.76915e-17 3.58629e-16 1.78465e-17 0.47 1.15475e-13 0.285212 -2.73554e-28 1.75221e-13 7.18342e-13 3.19631e-14 
100004 -0.721483 6.10011e-17 0.387141 0.819576 -5.30095e-17 0.57297 -2.23946e-17 0.47 1.22032e-13 0.285212 -0.286485 1.60287e-14 0.409788 2.53731e-13 
