7.845 
100003 2.17947 -9.8089e-17 27.3526 1 3.99186e-18 1.51144e-17 -3.48429e-19 0.47 -1.51605e-14 -13.2877 -1.60599e-32 1.38414e-15 7.07577e-16 4.59224e-16 
100004 2.17947 -9.80947e-17 27.3526 -0.850081 -4.69596e-17 -0.526652 -1.11183e-17 0.47 -1.51628e-14 -13.2877 0.263326 -2.83878e-14 -0.42504 -1.80366e-14 
