2.8005 
100003 -0.190383 5.11317e-20 0.392689 1 8.9063e-20 3.08606e-18 -4.56689e-19 0.47 -6.08294e-16 -0.0395875 -6.70437e-31 1.90833e-14 2.1827e-13 1.06331e-14 
100004 -0.190383 5.2847e-20 0.392689 0.385428 1.91382e-18 0.922738 -2.63734e-16 0.47 -6.28219e-16 -0.0395875 -0.461369 -2.62877e-13 0.192714 -1.10099e-13 
